-0.705409	-0.2892642	0.43497738	-0.23961991	0.7332155	-0.5572875	-0.41996038	0.1671781	-0.5339479	0.46262044	0.5729908	0.37571347	-0.5638821	-0.4797438	0.44980597	-0.26737076	-0.6756861	0.21122962	-0.60819024	-0.64378124	-0.92178476	0.5642844	-0.35772827	0.8557061	-0.6639724	0.50577897	0.7205662	-0.101115055	-0.73063517	0.45929867
-0.7064972	-0.5052467	0.3576387	-0.16487247	0.7244757	-0.54261273	-0.36221996	0.2456031	-0.5845951	0.47338313	0.53380877	0.34522548	-0.5957609	-0.53030616	0.40793186	-0.29861128	-0.66955686	0.12813099	-0.5878971	-0.55364555	-0.8694006	0.53365886	-0.36279154	0.8479318	-0.57529074	0.5410134	0.6974469	-0.19668297	-0.65217257	0.48754868
-0.41447818	0.37954605	0.4190551	0.38064352	0.922168	-0.4701807	-0.39187577	0.44113922	-0.49996382	-0.41673407	-0.4387634	0.51799643	0.5473123	-0.4310641	0.52766883	0.40378395	-0.40874812	0.3863088	0.40599826	0.4539834	0.38621828	-0.5163818	0.66157544	-0.47280696	-0.3963537	0.4897279	-0.43531397	0.4253264	0.7127541	0.39126438
-0.3838826	0.46367392	0.6310582	0.40064105	-0.3442141	0.5709222	0.7159434	-0.6531168	0.5265013	-0.37934542	-0.4998099	-0.42442405	-0.7461074	-0.5619261	0.40192255	0.6207399	0.72745913	-0.72901803	0.49482706	0.52784806	0.52121294	0.47002432	-0.57213485	-0.58582884	-0.47767976	-0.43558964	-0.40934774	0.16603635	-0.55132025	0.43063465
-0.635061	0.4425007	0.509445	0.4642286	-0.26354408	-0.6025107	-0.47357762	0.5731275	-0.6877459	-0.46379936	-0.46373332	0.7625412	-0.057620846	-0.5461841	0.22795488	0.4755693	-0.48336786	0.5267824	0.45679015	0.42744392	0.44123966	-0.6837741	-0.09917383	-0.5622553	-0.5438544	0.61102146	-0.50143534	0.46486348	0.2541743	0.44330457
-0.62952656	0.5270439	-0.2894874	-1.0010456	-0.58686805	0.56097746	0.62341285	-0.6368326	0.6596985	-0.5758447	-0.6144734	-0.57655996	-0.27843174	-0.009670491	0.5077647	0.1088604	0.5336798	-0.5806214	0.575939	0.24817614	-0.15761591	0.63899684	-0.46219015	-0.35625172	-0.28384185	0.8942541	-0.47280246	0.68950343	-0.28724253	0.27854455
-0.63605696	0.51891416	0.50696933	0.49572197	-0.25155458	-0.60049736	-0.47945333	0.55238676	-0.6758775	-0.41535968	-0.40684983	0.71965337	-0.15900172	-0.5236714	0.18075328	0.44077632	-0.46571422	0.5193509	0.40442443	0.45019662	0.5094642	-0.71268666	-0.073285125	-0.52950436	-0.5159827	0.66098833	-0.5534026	0.49781898	0.26851046	0.44212165
-0.4048488	0.44430524	0.42579436	0.4415088	-0.4555772	-0.6619628	-0.7573277	-0.53674495	-0.7185385	-0.148756	0.3917123	0.66020924	-0.6132012	-0.32362843	-0.88427466	0.6527444	-0.7072411	0.5894673	0.2589338	-0.21113774	0.32922032	0.50674546	-0.7601806	-0.48357046	-0.2896468	0.53783643	0.08694568	0.12873593	-0.845907	0.38147375
-0.18533343	0.37437546	0.736837	0.630843	-0.48974228	-0.71108794	-0.14241622	-0.5288191	-0.4756234	0.1103691	0.79247236	0.705713	-0.64292353	-0.40994754	-0.732436	0.40559375	-0.21415693	0.7815155	-0.7339847	-0.76278967	0.69073355	0.4711788	-0.56884205	-0.6409235	-0.6488793	0.5608484	-0.062766634	-0.51121724	0.036566548	0.33455178
-0.5410751	-0.5216365	0.40585524	0.55071265	-0.42723647	0.3851632	0.54068613	0.51849526	0.48459917	-0.6145818	0.5102198	-0.4555485	0.62896705	-0.46436346	0.48842815	-0.5359309	0.6044561	-0.36376047	-0.5089862	0.44311866	0.51810724	0.5182659	0.4714806	0.8301319	-0.4172635	-0.4940449	-0.4591424	0.5419976	-0.21534052	0.3990417
-0.48038083	-0.7779467	0.6094553	0.5433219	-0.5848726	0.20247023	0.5473723	0.64207065	0.48030147	-0.17325707	0.7763405	-0.5436074	0.68374425	-0.5685125	0.29499933	-0.69980013	0.4898515	0.19330452	-0.65698093	0.4314752	0.53990865	0.5104516	0.66420275	-0.6090679	-0.47476032	-0.4461509	-0.5680164	0.30533645	-0.5542016	0.4866703
-0.7500539	0.33749938	-0.76490754	0.33353743	-0.6252585	-0.5316022	0.68004334	0.3489718	0.62924045	-0.47504675	-0.12819956	-0.46422896	0.8271596	-0.44783	0.3819268	-0.9396626	0.79984206	0.29077303	-0.054152466	0.333878	0.31563306	0.7977392	-0.6124958	0.87450004	-0.6885042	-0.6654241	-0.5516563	0.70140344	0.8228056	-0.27396813
-0.54118806	-0.6139642	0.1924676	0.48782074	0.16729462	-0.57077456	0.68676084	0.66387624	0.24704319	0.7505454	0.5025108	-0.5390001	-0.43475655	-0.5064638	0.62830055	-0.72848696	-0.5744801	0.20208044	-0.4649662	-0.7527945	0.27225175	0.48466396	0.67475647	-0.16119163	-0.50966966	0.5890828	-0.2870701	-0.67419255	-0.51444274	0.609404
-0.55192024	-0.6993881	0.26950783	0.49162874	0.21396868	-0.49913743	0.7394016	0.62604415	0.22356926	0.6947768	0.510096	-0.6062086	-0.35406026	-0.46851897	0.62389433	-0.6659311	-0.60191816	0.28122672	-0.4971582	-0.7116883	0.30123323	0.44098243	0.62821835	-0.23885113	-0.556904	0.63840413	-0.3260289	-0.62952083	-0.5585282	0.57958144
0.66390294	0.46644062	-0.5698541	0.42422503	0.47202906	-0.3855171	-0.46367648	0.44061095	-0.40929645	-0.427297	-0.4904837	-0.48016086	-0.39763483	-0.43754643	0.44641235	0.4047025	-0.3896841	-0.7437023	0.5176073	0.5293165	0.5268417	0.45231628	0.43012655	0.47745577	-0.41105476	-0.51852024	0.6579839	-0.5115674	-0.46023306	0.30682257
0.35985744	0.4804861	0.4947101	0.5448252	-0.4632344	0.6290508	-0.7006158	0.54907364	0.56149423	-0.5198141	-0.40480214	-0.62248576	0.60871994	0.69243306	0.5822722	0.60943824	-0.027243674	0.62553155	0.434843	0.44776967	0.43184492	-0.7261719	-0.60135305	-0.60876566	0.8100201	-0.6568742	-0.5111179	0.48552042	0.7124028	0.67555064
0.625343	-0.7427775	0.53101957	0.3851477	-0.4950213	0.55297285	-0.5920402	0.5438337	0.4976071	-0.52427566	-0.57545906	0.7433101	0.51874036	0.589473	0.30307585	-0.7637441	-0.59013885	0.5212914	0.5699187	0.38906667	0.3732586	-0.52421504	-0.32378957	-0.6613548	-0.5503884	-0.6054553	0.7680216	0.5188482	-0.67131007	0.29629487
0.7203906	0.4498116	-0.6657829	0.46197096	0.63962847	-0.52714354	-0.49143666	0.6118708	-0.527213	-0.5470079	-0.5821507	-0.5199821	-0.5171724	-0.45143119	0.51811016	0.4483158	-0.4701004	0.21621026	0.5702602	0.5375695	0.50202274	0.5209512	-0.12067626	0.6931274	-0.18678102	-0.55432534	-0.16371702	-0.6779227	-0.4932782	-0.5356358
-0.21958664	0.3463646	-0.6085447	0.48655832	0.6398927	-0.55751526	-0.2581518	0.6444743	-0.5336786	0.09899979	-0.3689007	-0.60459495	-0.57828116	-0.513271	0.61020887	-0.4909254	-0.54580295	-0.82236916	0.18005374	0.35596502	0.2034436	0.4787019	0.7274641	0.6237325	-0.6054023	-0.37351167	0.70884496	-0.64395964	-0.5510623	0.6640005
0.81442285	0.5469676	0.3753463	0.46835956	-0.49044147	-0.53629255	-0.5525426	-0.26427406	-0.49745286	-0.8635432	-0.5174663	-0.7738091	-0.4262303	-0.53330165	-0.15325718	0.5779735	-0.47337896	0.31993482	-0.3119183	0.24338733	0.53413004	0.4648783	0.8566541	0.18639724	-0.5743394	-0.2238156	0.74482965	-0.73108053	-0.5200023	0.6347565
-0.5666875	0.6099329	-0.4968731	-0.61042774	-0.46118286	0.46787834	-0.6773611	-0.3681759	0.4714132	-0.60671914	-0.48523635	-0.59788054	0.47269064	0.72185856	0.56537837	-0.34994167	0.5412211	0.6445629	0.5300497	-0.73597366	-0.5690986	0.24958417	-0.5177391	0.24525598	-0.33471194	-0.32973528	-0.7298738	0.5299233	0.33256394	0.78731644
-0.46991938	0.22340241	0.56742126	0.57855135	-0.63124895	-0.6772875	-0.7162636	-0.47997138	-0.49372014	-0.39375308	0.36914858	-0.49882215	-0.4726816	-0.5155594	-0.8064225	0.46939737	-0.6898523	0.7330972	-0.63965636	-0.70882064	0.5732549	0.5044269	-0.144814	-0.6379794	-0.44042796	0.698184	-0.24445912	-0.5389329	-0.7424681	0.46458632
-0.31907076	0.20626178	0.4411849	0.66956824	-0.6938649	-0.5649061	-0.6798844	-0.5250821	-0.45836025	-0.31565592	0.41926318	-0.5667886	-0.49903435	-0.35499817	-0.70404756	0.57404584	-0.6890162	0.7175431	-0.61949795	-0.6163629	0.65175676	0.5166002	-0.05044681	-0.74218476	-0.29777774	0.68090576	-0.27055183	-0.5563599	-0.7368674	0.2558026
0.689744	0.48854366	0.45896167	0.43159503	-0.5830064	-0.1501864	-0.46502367	-0.49596873	-0.41592535	0.63408965	0.6284844	0.6225492	-0.37147737	-0.49270323	-0.52531093	0.47238684	-0.34517998	0.45089614	0.7170918	-0.39976928	0.4828114	0.39743978	-0.5122925	-0.2920089	-0.44726813	-0.63817215	0.5378445	-0.5417328	-0.4183592	0.51947707
-0.7372897	0.5834169	-0.8033431	-0.16065739	-0.5744268	0.50453424	-0.5569864	-0.7404664	0.3555687	-0.4337709	-0.51452947	-0.62236315	0.6261121	0.63481814	0.61682224	0.27361953	-0.6131296	0.544706	0.40011808	0.43412837	-0.863353	0.8665708	0.7890898	-0.53351766	0.54479164	-0.5384387	-0.55238235	0.3806601	0.52619904	0.42972946
0.7639589	0.5954756	0.21128322	0.49625406	-0.49298808	-0.52173996	-0.53939277	-0.097757354	-0.51125455	-0.107414715	-0.19097432	0.060645953	-0.5361143	-0.57808393	-0.18088765	0.488757	-0.53233373	0.18450049	0.7916405	0.3430048	0.53881043	0.5221336	-0.07064495	0.58743286	-0.58418185	-0.7486552	0.8405795	-0.7316782	-0.53370047	0.6593382
0.7690488	-0.2676028	0.7036581	0.56385607	-0.6364671	0.6517396	-0.34747958	0.7805237	0.6879875	-0.013331502	-0.48396918	-0.0033523673	0.6599319	0.64718866	0.07019326	0.62157565	-0.89401656	0.5699252	0.44227004	0.3813316	0.56766814	-0.7007248	-0.53449327	0.91254866	0.7750866	-0.30662113	0.15117386	0.5483791	0.73684496	0.059194703
-0.76106197	0.51813793	-0.5807226	0.61575395	0.6386963	-0.5560573	0.92733765	-0.30491382	-0.52675307	0.8143746	0.76025504	0.5163878	-0.5892902	-0.58869535	0.18278205	0.27860272	-0.59280866	-0.18741895	-0.7054325	-0.7868294	0.48712358	0.54290015	0.6835916	0.703543	-0.6958157	-0.43809494	0.69024974	-0.62165385	0.5623331	0.6567136
0.03128379	0.7418063	-0.63259953	-0.6627563	-0.6293155	0.5699912	-0.6631146	-0.6461928	0.58109826	-0.28397417	-0.65450674	-0.60098875	-0.7525149	0.62004894	0.6789269	-0.7163521	0.71915317	0.10945892	0.45247746	-0.64081776	-0.5605889	0.6649768	-0.5003681	0.63163066	0.8867096	-0.7084813	0.62680066	-0.5126511	0.6587659	-0.60673875
