-0.3544624	0.50535864	0.40862542	-0.4730897	-0.4772676	-0.45796022	-0.540512	-0.42908108	0.42440307	0.3879258	-0.46873328	-0.3877325	-0.5215655	-0.49088883	-0.47176814	-0.430681	-0.46516836	-0.44697294	-0.42381668	-0.39192507	0.44337845	-0.41340625	-0.5075646	0.35478684	0.4398997	-0.099433765	0.4442261	-0.40566158	0.44564465	0.44817695
-0.533008	0.6834687	0.45315793	-0.4761747	-0.49345544	-0.501652	-0.21925764	-0.5322116	0.60722286	0.61616653	-0.25440073	-0.52008	-0.26420334	-0.5204616	-0.23087436	-0.23953691	-0.4374372	-0.56124866	-0.23063476	-0.46168032	0.5121192	-0.22177091	-0.6629121	0.50994813	0.59713715	-0.5284607	0.49791074	-0.47033763	0.46992168	0.17280896
-0.5485567	0.4468185	0.10007736	-0.48474354	-0.6709032	-0.30127743	-0.5843049	-0.54752403	-0.47015637	-0.66468436	-0.62453973	-0.46139377	0.5297688	-0.48899227	-0.29599404	-0.55041045	-0.21350405	-0.5527386	-0.553381	-0.63353956	0.63430643	-0.56127864	-0.29757202	0.4024839	-0.6661514	0.70002544	0.32580245	-0.63705003	0.37042025	0.63544655
-0.51873034	0.41621956	-0.4771544	0.45670736	0.3959195	-0.4847161	-0.43130943	-0.10803224	0.52940583	0.44490516	0.5213592	-0.4913359	0.5097155	-0.51787746	0.56927115	0.5852816	-0.22503284	-0.54295105	0.5169169	0.30033973	0.1375904	0.47681588	-0.57483715	0.47470093	0.54244584	-0.28277272	0.48813894	0.41483453	-0.5855777	-0.47299287
-0.54032147	0.329214	-0.4088675	0.43950725	0.32311934	-0.506416	-0.44946223	-0.18117663	0.50876224	0.4625074	0.5532609	-0.5248032	0.53065354	-0.4906116	0.53995246	0.5243284	-0.24660607	-0.54474294	0.5276894	0.22295693	0.026041582	0.45791924	-0.6504	0.4085669	0.58782995	-0.27752772	0.53858835	0.27893847	-0.4718006	-0.47227246
0.45762774	-0.43893707	0.45531642	-0.07492302	0.40855744	-0.1876498	-0.4020296	0.4559622	-0.26125076	0.37822652	-0.44410706	-0.4197051	0.4167118	-0.41952717	0.42626148	-0.43236226	-0.46976548	0.43721724	-0.5083057	0.46713623	0.48620668	0.42230746	0.49291128	-0.45430112	0.4728346	0.59865904	0.431492	0.44719952	-0.4531101	-0.45874682
0.5582423	-0.56081575	0.38225052	0.5918715	-0.571959	-0.5746439	-0.54471135	0.4262669	0.13254696	0.24212034	0.6100796	0.61413485	0.50197625	0.5680461	0.6526512	-0.49386495	-0.30791843	0.59154594	-0.54615474	0.40746385	0.47226495	-0.57672083	0.5604751	0.45361495	0.42573678	-0.466788	0.45867237	-0.5150935	0.5060745	0.53734463
-0.23791845	-0.5413619	-0.5455433	0.5479794	0.455122	-0.48624727	-0.52719873	0.5596995	-0.5754624	0.4702761	0.010476091	-0.35423067	0.5153081	0.5624451	-0.55082995	-0.52160215	-0.4764549	-0.30345774	-0.49562246	-0.4987789	0.4883549	-0.48558015	-0.49942625	0.54341507	0.5016676	-0.49436778	0.48700842	0.6078083	-0.3473685	0.58526874
0.61017424	-0.43981537	0.4966595	0.4933513	0.44747874	-0.40482414	-0.5285537	0.56960654	0.35044447	0.48345152	-0.6139212	-0.51859957	0.43262836	-0.47950006	0.57198685	-0.5463589	-0.49019018	0.51338357	-0.43891874	0.49834734	-0.06604238	0.5590109	0.5123016	-0.47189647	-0.17273761	-0.36652896	-0.15482402	0.5711384	0.1924014	-0.4470478
-0.19667189	-0.42324594	0.19804169	0.4209088	0.49491152	-0.39316317	-0.4586683	0.6864514	0.33195302	0.5319179	0.11478007	-0.53106487	0.50620866	-0.4721047	0.63699734	-0.17536867	-0.24330409	-0.1888953	-0.24654652	0.6108434	-0.017331716	0.5928513	0.29735288	-0.5259524	0.61118364	0.8053796	0.5514605	0.6283858	-0.5665918	-0.50462395
0.13277267	-0.4527596	0.4684787	-0.51921004	0.6023553	-0.39276364	-0.4484665	-0.24908963	-0.5178441	0.5196112	-0.27208373	-0.44646388	0.5004771	-0.48730823	0.48688588	-0.5172154	-0.22242333	0.52572227	-0.29862604	-0.30596805	0.4993638	-0.19274603	0.49822548	-0.49465084	0.6319983	-0.30688137	0.48569214	-0.091488525	-0.5207439	-0.5507154
-0.31230086	-0.49420616	-0.5668255	0.57039356	-0.6184068	-0.55909413	-0.581494	-0.34615618	-0.5728157	-0.5647708	-0.52122456	-0.05346451	-0.58927155	0.42931348	0.57385975	-0.48948017	0.06723256	0.5841819	-0.51015997	-0.54660404	0.5664261	-0.5532402	0.52607787	-0.5820058	-0.54756314	-0.5213937	-0.59103173	-0.54091	-0.48651493	0.60130906
-0.33049947	-0.3516949	0.4248365	-0.1475849	0.57313657	-0.39258152	-0.5630877	-0.4361506	-0.026690291	0.43598446	0.21384522	-0.3881019	0.60837424	-0.6625152	-0.11008098	0.13078983	-0.2543194	0.6163853	0.6573563	-0.33056015	0.2828541	-0.34762108	0.1717636	-0.31895256	0.20463276	-0.5537212	0.4655454	-0.6335733	-0.17329143	-0.69254774
-0.4108826	-0.12081211	0.43839368	-0.06652311	0.5870049	-0.40722817	-0.56026673	-0.49994245	0.27343863	0.44186467	0.46742785	-0.36651844	0.5921961	-0.6123653	0.07151004	0.014371414	-0.30332342	0.50232434	0.52726895	-0.38547635	0.39252636	-0.12824479	0.22919737	-0.11100906	0.3008945	-0.6554177	0.43631324	-0.57542473	-0.15055773	-0.5799938
-0.42288807	-0.42770758	0.394419	-0.50051725	-0.4839137	-0.40065476	-0.4353011	-0.42330962	-0.49983436	0.45312065	-0.45479447	-0.40746626	0.43034714	-0.40373302	0.16175416	0.55308163	-0.44353068	0.44030687	0.43564034	-0.46021992	0.460979	-0.47784638	0.47489995	-0.39232168	-0.44496846	-0.42064703	0.4408258	-0.024228537	-0.38390127	-0.37012511
-0.5544615	-0.512738	-0.5174141	0.5369503	-0.4753303	-0.58216107	0.055395935	-0.5859166	-0.45157605	-0.5584354	0.46051782	0.5457907	0.43534723	0.58064085	0.604063	0.27393302	-0.64508873	0.37752336	-0.6107928	0.273319	0.48408157	-0.4931994	0.5552815	-0.538213	-0.5673579	0.40121087	-0.5555683	-0.5468932	-0.51527494	0.44233638
0.0064217495	-0.45023713	0.54901636	-0.42332947	-0.32499632	-0.4743182	-0.4545378	-0.22165959	-0.58692807	0.47226283	-0.53457224	-0.51746386	0.5077573	-0.46555012	0.4067781	-0.04140586	-0.49283955	0.54865843	-0.021565808	-0.034834493	0.5134734	-0.2239329	0.5060409	-0.54463506	0.10786249	-0.2949112	0.4621208	0.53191894	-0.5298909	-0.5337926
0.6537868	-0.35603607	0.32140478	0.42527255	-0.41971067	-0.28882134	-0.3300561	0.74189156	0.14130606	0.63304585	0.6089781	0.564397	0.2381379	0.6753265	-0.13094205	-0.4895196	-0.21564205	0.30042437	-0.52627325	0.5142647	-0.3221898	-0.5879508	0.0854851	0.5824251	0.61812776	-0.60748863	0.5056317	-0.5502708	0.5626707	0.6472779
-0.41918603	-0.35801813	0.006236378	0.4805891	0.5062686	-0.49657142	0.4053785	-0.104920596	0.033878203	0.48520216	0.46558172	-0.2977398	0.2181883	0.06830532	0.5141684	-0.43975577	0.63420224	-0.25210938	0.41093245	0.35700482	-0.3590145	0.5446835	-0.4758256	-0.58697164	0.2687208	0.442594	0.6146496	0.33626053	-0.56042904	-0.438426
-0.31530246	-0.4912477	-0.58932835	0.12263442	-0.5880567	-0.4551905	-0.40413347	-0.6183531	-0.5627518	0.3412152	-0.6498563	0.5168075	0.5255	0.58416516	0.024377799	0.5778096	0.61326194	0.53497356	0.4459498	0.030910028	0.60626507	-0.49929467	0.50435334	0.49327257	0.326892	0.6750354	-0.5806497	0.23154372	-0.13815346	0.5873198
