0.3815373	-0.027989937	-1.9026859	0.24994913	0.28699288	0.45404074	0.42337728	-1.3308417	-0.20843221	-0.1283053	-0.43713465	0.7679541	0.78124017	1.4550846	0.3018679	0.7680513	-0.087644234	-0.28827065	0.3795328	0.4363344	0.28953508	-0.8610052	-0.4222092	-0.06439873	-0.224708	-1.1860776	1.1294248	-0.4821127	-0.3966087	-1.034473
0.45566648	0.078986205	-1.693774	-0.5869024	0.34718043	0.38369995	0.05851142	-1.1317518	-0.50860006	-0.31039944	-0.7231627	0.9851537	0.5152211	1.3329146	0.13757908	0.4988824	-0.21176293	-0.48041773	0.4552122	0.7040504	0.33603254	-0.3829953	-0.78464	0.30098835	0.058482204	-1.2389827	1.068107	-0.92298424	-0.17149569	-0.6872666
-0.8949111	-0.50460786	1.0340635	0.33935237	1.0904223	-0.2727365	1.8765358	0.9634076	-0.031864077	0.5680404	1.1872362	0.30272567	0.7824891	-0.43604377	0.63410866	-0.37232003	0.4252482	0.51486874	0.8234959	0.01203861	-0.74027807	-0.7974553	0.9912218	0.120168485	-0.5906486	0.3297756	0.16109738	-0.6749215	0.41689086	0.85569775
-0.2882142	0.0342038	1.090461	0.6303242	0.53089017	-0.47489747	1.0289847	0.972828	0.5086235	0.62871784	0.8378199	0.08788103	1.1048552	-0.89586794	0.6319467	0.44156393	0.6263744	0.66321725	0.50413525	-0.63276184	-0.20283179	-0.81186485	1.430358	0.5664425	-0.80385834	-0.87029463	0.7045843	-0.34403166	0.45550716	0.60521597
-0.610897	-0.07165642	0.08671381	0.29894373	0.3615527	-0.17352903	0.48151273	0.56044567	1.1692119	0.6207114	0.39387986	1.2700287	0.6535401	-0.07830184	0.23702882	0.7187522	1.0791042	0.40211156	0.4582372	-0.45807162	-0.55060995	-0.84399307	1.3466089	0.74750495	-0.7709815	-0.8344691	0.77559346	-0.77875507	0.84225285	0.22840294
-0.4103968	-0.63209313	-0.027628697	1.2235283	0.3510149	-1.2978537	0.35695943	0.2770645	0.90541303	0.9564641	-0.575661	0.8260924	0.100024834	-0.32591185	1.3423129	0.23067072	0.7378259	-0.2765549	1.0808458	-0.14962085	-0.5279557	0.2628495	0.6592623	1.7597096	0.35118634	0.18852058	0.31663647	-0.5573266	-0.074072875	-0.0011087261
-1.0806569	-0.62392724	0.49494347	0.39656284	0.27484965	-0.13686684	0.71779233	0.6101233	0.5737872	0.76614136	0.24881129	0.81451446	0.5869742	-0.089061655	0.284548	1.053061	0.46804288	0.40758598	0.75314087	-0.8754435	0.09574	-0.6017427	1.198881	0.951842	-0.7441517	-1.0971242	0.3485431	-0.62497437	0.7539516	0.35262874
0.25230214	-0.4616561	0.5934171	0.52317053	-1.8535993	0.03120885	-0.10609661	-0.87139636	0.21382238	1.209488	-0.39556983	-0.17701575	0.51141226	-0.0909468	0.34684873	0.050423834	0.059737332	-0.8385798	0.9767645	-0.2129213	-0.9945841	-0.3837764	0.19529404	0.2730435	0.6644598	-0.3339548	0.7706864	-1.5129348	0.52933615	0.34820437
0.24459392	-0.49451393	0.3285447	0.61719346	-1.4526532	0.06539948	-0.22790772	0.07332228	0.4123933	0.47102582	-0.6626115	0.019483954	0.03753714	-0.45790246	0.7079471	-0.54953736	0.22469734	-0.76113236	0.3675187	0.004543477	-0.052547827	0.692628	-0.24022971	0.485848	-0.25742698	0.016959349	0.19131765	-0.3211929	0.54929996	-0.526791
-0.75607574	-0.8040332	0.5248137	0.60397977	0.9876669	-0.5262954	-0.83259934	0.81045526	-2.24403	0.28427407	-0.91575146	-0.5954295	-1.4997185	-1.02847	1.0011226	0.7534988	0.6688028	0.8963753	-1.7177782	-0.2829266	-1.0743793	0.67213863	-0.9163902	-0.81933045	-0.45370778	-0.8822479	0.49971431	0.83883536	1.154865	1.1664679
-0.55744076	-0.8989599	0.5355603	0.8510426	0.47240636	-0.075876676	-0.86250716	0.23603153	-0.72586656	0.49920064	-1.1626105	1.455917	-1.0323173	-0.053625893	0.54769784	0.41096926	0.50485337	0.6408976	-0.47410363	-0.2777125	-0.5230367	1.2080604	-1.0332958	-0.7560799	-1.1501931	-0.5139379	0.03737854	1.0549505	0.48746762	0.32546613
0.14986219	0.26249534	0.13167287	0.7336863	0.059279166	-0.75636095	-1.2368181	-0.6327005	-0.05486126	-0.027396936	-1.4904698	-0.07189962	-0.91310364	-0.030557813	0.965125	0.03690658	0.46601528	0.7289227	-0.8871054	0.19172901	0.35039303	0.5468428	-0.29303792	1.589246	-0.44668803	-0.48713717	0.9810746	0.34421742	-0.14802185	0.21349934
0.21028404	-0.5339055	0.020429177	0.35185945	0.9475346	-0.38683274	-0.60885125	-0.9076923	-0.1274641	-0.8749467	-0.32433975	0.8310932	-1.1984607	0.9685891	0.0012350297	-0.14199474	0.35033515	0.6387724	-0.6984281	-0.22213528	0.2621505	0.7282465	-0.6534743	0.34681454	-1.5743705	-1.3724937	0.71406335	0.7677196	0.1815475	-0.4632331
-0.5083294	-0.095904715	0.09404452	0.1475786	0.73659456	-0.609205	-0.714995	-0.94576985	-0.30764148	-0.8387835	-0.51538587	1.1756486	-1.0735883	0.5233095	-0.18313833	-0.084660284	0.44098216	0.48292312	-0.44359538	-0.30061477	0.79595554	0.67622685	-1.0415365	0.10443083	-1.652238	-1.0010687	0.97823095	0.7134433	0.15252437	-0.3939002
0.18153152	-0.24564275	-0.51783293	-0.7878933	0.020544555	-0.78457546	-0.9588535	-0.9587832	0.9890083	-0.23155753	1.2752247	-1.014734	0.9173941	-0.48752418	-0.9155618	0.35947612	-1.2318757	0.037461646	-0.2025839	-1.0958459	-1.5327649	-0.63251984	-0.59324193	-1.1114634	-0.023930287	0.66811657	-1.1977863	0.2050646	0.26816314	0.35145515
-0.22137688	-0.8527926	-0.9407344	-0.4167985	0.08516212	-0.7071767	-0.691335	-1.176997	0.81762236	-0.86887985	0.009895428	-1.0750563	0.7122108	-1.0059522	-0.6130174	0.39483336	-0.80228764	1.1851262	-1.0514663	0.23169386	0.04097474	-0.204469	-1.4292846	0.14613618	1.4483831	0.33155844	0.52744466	0.22175044	0.73866886	0.6089787
-0.6658893	-0.34011155	-2.2667618	-0.757047	-0.95734125	1.017476	-0.4006239	-0.24551424	0.3366791	-1.7252115	-1.0109369	-0.6298751	0.9332093	0.74013877	-0.7734684	1.017717	-0.5254254	0.3081835	-0.67251796	-1.160052	-0.48710752	-1.0256912	-0.3748084	-1.6392325	0.4675019	0.3670328	-1.4269125	-0.66001874	0.78190196	0.269419
-0.39925697	-0.62507814	-0.5043716	-0.6033802	-0.18971471	0.2687593	-0.64682436	-0.69402945	0.03488173	-0.78136724	-0.09220558	-0.8425942	1.4296266	-0.12649725	-0.8112903	0.20508723	-0.6456823	0.037392613	-0.865263	-0.5370129	-0.8103127	-1.0445024	-0.518337	-1.5927172	0.6944546	1.2419826	-0.8981993	-1.0142754	0.58892816	0.2268447
0.5543865	0.043348406	-0.8209308	-0.86884415	0.393729	-0.6111064	-0.79298306	-0.9670166	0.4737154	-0.5024497	1.1568471	-1.2005844	0.4674791	-0.24186634	-1.3162359	0.1465526	-1.752894	0.12787153	-0.47288474	-0.37164512	-0.3613966	-0.38502845	-0.9893181	-0.75418055	-0.3892342	-0.36499575	-0.17785175	0.8003941	0.042710215	0.021046212
0.46358168	-1.3025573	-2.067403	0.15107389	0.2779839	-1.0359786	-1.0724595	-0.80819744	1.7928817	-0.11145943	0.19528943	0.82148296	0.50353897	-0.53505135	0.43350333	1.7047442	-0.47262785	1.445771	-0.105232894	-0.79245454	-0.78621614	-0.71962094	-1.2825134	0.33275935	-0.44191787	0.8980347	0.0374253	-0.9539733	0.57064867	0.8435866
0.9001419	-0.85853255	-0.925228	1.1849601	-1.0402186	-0.93628025	-0.73576665	-1.0890188	0.42583072	-0.052271456	-1.4401617	0.38809472	0.23966554	-1.1550449	0.31172514	1.0371052	-0.1576143	-0.11006915	1.0926689	-0.549017	-0.5333472	-0.61105955	-0.69722927	1.4686233	-0.6197158	0.48060605	-0.27818286	0.31143352	0.102093354	0.39421374
0.54513806	-0.76293087	1.1185561	0.46776184	-1.2561811	-0.46655226	-0.7111681	-0.7651393	-0.4840314	0.7688197	-0.68016523	0.34997207	0.11714794	0.003776301	0.60766417	-0.030106574	-0.161286	-0.15746774	0.6311582	-0.13712262	-1.1001644	0.14526726	-0.39913112	-0.07802141	-0.16653627	0.13671754	1.025733	-0.92955905	0.6276032	-0.18554984
0.59522116	-0.5443778	0.66607666	0.68746567	-1.3441131	-0.301932	-0.30013332	-0.79812485	-0.16239382	0.72137785	-0.8210377	0.5436541	-0.33005106	-0.15686074	0.7772225	-0.57727325	-0.26088798	-0.37647128	0.23037449	-0.79898316	-1.0834087	-0.24930207	-0.61838317	-0.026138267	-0.34238076	-0.1516601	0.89145875	-0.9298383	0.61941254	0.4436993
-1.2804813	-1.3674935	0.1342345	-0.27708346	-0.5857545	-0.6493834	-1.2146192	-1.1662279	1.3643115	0.4913968	-0.7081017	0.28682137	0.056532666	-0.8282218	-1.0670627	0.8584315	0.87617576	-1.1510266	0.69342035	-0.35695267	-0.35726452	0.9820703	-0.8475466	0.65943265	0.96967554	-1.1807644	0.41708222	-0.8973848	0.61697847	-0.05527459
-0.062773556	-0.2899858	0.14420405	0.16681564	-1.0189704	-1.625523	-1.3995486	-0.46255895	1.1313312	0.10357183	-1.3349003	0.103777	-0.042975392	-0.96178305	-0.820178	1.4078147	-0.0737121	-1.1162062	1.2163249	-1.7636923	-0.39306498	0.49859747	-0.26655364	1.0091214	0.62356085	-0.49365565	-0.27916816	-0.12663446	0.11881473	0.5185219
-1.1679237	-0.9826907	-0.21124466	-0.4353837	0.37501556	-0.801827	-1.4268842	-1.3870533	2.4224343	0.06580426	0.13886614	0.45932457	0.4507687	-0.5245879	-1.4736141	1.1497339	0.9383739	0.06600761	0.19952324	-0.95830214	-0.34401354	0.3498491	-1.109246	0.29213572	1.2050486	-0.5386287	-0.23462825	-0.6798948	0.02368843	0.82933176
-0.4833712	0.7109098	-0.7430116	-0.6013523	0.477122	-0.5004677	-1.1935819	-1.0557567	0.74570113	0.40455952	0.2616607	-1.577861	-0.17852631	1.5916809	-0.19411044	0.3746894	-1.4613342	1.0497686	-0.99127764	0.008700552	-0.37583426	-0.09752544	0.2929682	0.16036709	0.5210325	1.0404953	-0.66021085	-0.4010858	-1.0605024	0.61043656
1.1115717	0.42839402	-1.2424916	0.27459356	0.55892885	-0.041593622	-0.74448216	0.70394474	1.0003103	0.27280426	0.13729376	0.27143228	0.66857404	0.16264348	-0.23261742	0.18237723	0.3035997	0.3878328	0.46630433	0.5457774	1.781763	1.0010583	-1.7641733	0.30343315	-0.99792975	-2.1114287	0.6975285	-0.3972099	-0.3524697	-1.408304
1.5508914	0.8923823	-0.44466978	1.2021476	-0.2740421	-0.92386204	-0.92188966	0.603063	1.0837871	0.19424698	-0.3357232	-0.032698575	1.4272836	-0.12688161	0.3340607	0.41284543	0.26298967	0.54918927	0.1197505	-0.6536038	1.4710735	0.88192725	-0.38541654	0.7828457	-1.2432655	-1.5529047	1.1324196	0.43594778	-0.07651745	-1.1707193
