0.7222881	0.7535254	0.4452585	0.5791193	0.20736977	0.57632464	0.5920667	-0.53780377	0.6457208	1.0069135	0.7323207	-0.74428314	0.08510297	0.19930597	-0.5486219	-0.24420413	-0.093372986	-0.5742978	-0.6166472	-0.6649992	0.025208851	0.6196655	0.5726554	-0.5321939	0.33281004	0.8599866	-0.6372472	0.55786973	0.6694063	0.64317006
0.6591625	0.6605788	0.33953688	0.60277677	0.2202946	0.5207439	0.5769016	-0.5230341	0.6570785	0.926743	0.6543544	-0.7619566	0.028341688	0.10995938	-0.6213685	-0.25763655	-0.13528377	-0.5820368	-0.6364683	-0.67220837	0.043555982	0.6633278	0.50500435	-0.5849349	0.22877578	0.82256305	-0.59162235	0.53338975	0.65408665	0.7026499
-0.98456204	0.4910146	0.42397606	0.4703754	0.4371023	0.38539	0.8901692	0.4732239	-0.4992247	-0.40809855	0.48549986	0.43047252	-0.6001979	-0.48397112	0.4823321	-0.4275829	-0.38123584	-0.43368617	-0.42996547	-0.48185596	-0.4187459	0.47151256	-0.46335912	0.38003275	0.58976084	-0.48203698	-0.41436782	-1.0002847	-0.4414924	0.42146108
-0.50996596	-0.57406855	0.7008606	-0.5291848	-0.50813526	0.6262138	-0.6893224	0.5525955	0.5093919	-0.5506275	-0.5040792	0.58124036	-0.74034494	-0.3902804	-0.5947981	-0.42185813	-0.5854675	-0.43423134	0.7221267	-0.47694138	0.5792419	-0.46743852	-0.6261763	0.52119184	-0.5964584	0.42858616	-0.6141483	0.5746993	-0.43000522	-0.5846629
-0.060262635	0.54652584	0.547296	0.67366254	0.50497895	0.52556217	-0.11999919	0.6296448	-0.6302681	-0.5022406	0.5761589	0.5406843	-0.5820497	-0.5384538	0.5642687	-0.51240724	-0.54015434	-0.56244916	-0.5412427	-0.4833817	-0.5552115	0.7067809	-0.65567917	0.5254443	0.59635144	-0.6833134	-0.531723	0.10763805	-0.46741042	0.5406748
-0.53990364	-0.76660913	-1.3661064	-0.41877848	-0.84455496	-0.04371264	-0.6340028	0.76095414	0.53981924	-0.30749908	-0.6180018	0.33407038	-0.31548098	-0.59920627	-0.21479994	-0.5770483	-0.081443116	-0.5409194	0.5676615	-0.39514688	0.26097846	-0.6391998	-0.4863158	0.60427725	-0.37777779	0.59050435	-0.051160507	-1.2827647	-0.51632285	-0.36173657
-0.087076634	0.59560406	0.46395108	0.7026734	0.513192	0.5079089	-0.18263547	0.6990004	-0.58993477	-0.48944443	0.62640244	0.4995792	-0.6036332	-0.53935856	0.55128944	-0.52897096	-0.5258695	-0.5602783	-0.5693919	-0.44067827	-0.48143566	0.65027964	-0.653289	0.52156043	0.58981735	-0.70212376	-0.5654951	0.10240135	-0.4855654	0.58809805
0.9961028	0.79138696	0.93065417	0.8707649	0.7815622	0.7737409	-0.4972052	0.28030342	0.19182809	-0.5783026	0.47752294	-0.26133427	0.9740194	0.20866449	0.45258072	-0.06354513	-0.28452688	-0.5704448	0.028598549	0.21702187	-0.8459658	0.37500316	-0.12613782	0.39426467	-0.3915775	-0.6878974	-0.6562705	0.67941767	-0.014316122	0.83535653
0.9727025	0.087634794	0.34451485	0.9661683	0.92740524	0.6569527	-0.6951324	-0.27866125	0.8904805	-0.31314406	0.29341483	0.4230263	0.4851308	0.59171855	-0.1823384	0.3143786	-0.6552091	-0.4277801	-0.7385612	0.8534709	-0.688172	0.24079941	0.5986726	0.7497273	-0.66325486	-0.7146588	-0.35433623	0.73851746	-0.04567491	0.37933642
-0.5711831	-0.5719639	0.5360597	-0.5055453	-0.4746094	0.55130726	0.6240436	0.5541101	-0.51584417	0.5862534	-0.46634668	0.5420011	0.556225	-0.52295727	0.62486124	-0.42680204	-0.522123	0.6106748	0.64826506	0.47652188	0.4629302	0.54368126	0.49436557	-0.5278077	-0.5035807	0.43134183	-0.53432155	-0.566202	-0.44896653	0.7081389
-0.5252108	-0.68413943	0.34652698	-0.4597991	0.6963087	0.58439636	0.7428547	0.508447	-0.49578118	0.38965434	-0.71475136	0.5599402	0.653076	-0.54980093	0.100061536	-0.5431268	-0.57777953	0.59532374	-0.6432376	0.8216685	0.65145725	0.84700954	0.65332144	-0.7573074	-0.63734967	0.5171188	-0.58362776	0.5269558	-0.5073865	-0.24033949
-0.17831907	-0.6990138	0.562552	0.51060754	-0.8868109	-0.26131517	-0.6590945	0.77894783	-0.56059617	0.7853202	-0.73320514	-0.4659252	0.7494931	-0.5794409	0.7860804	-0.6645753	0.19446506	-0.15493876	0.7925121	0.7183936	0.9025082	0.661348	0.6672458	-0.4971028	-0.40218678	0.72648776	0.5690292	-0.8856917	-0.7007038	0.68149686
0.7231312	-0.64485025	-0.8622923	0.62338066	0.31901434	0.51428086	0.65761995	-0.5301543	0.6322276	-0.44125062	-0.48834926	-0.40514705	-0.51618046	-0.6490446	-0.49665266	-0.61013085	-0.6117321	-0.5338314	-0.6822205	-0.060758974	0.64250684	0.70364124	0.63232815	-0.7608889	-0.61746085	0.5939495	-0.50651515	0.5424617	0.2545767	0.66267216
0.7378515	-0.6692956	-0.82682145	0.59461474	0.28927004	0.50662994	0.62881917	-0.53828603	0.5638776	-0.4181388	-0.4216673	-0.44207507	-0.43295267	-0.6538611	-0.52781546	-0.6819242	-0.5487941	-0.5424498	-0.5998125	-0.08642875	0.699869	0.68108314	0.62374514	-0.7420283	-0.5748149	0.6581981	-0.49597904	0.614369	0.29586214	0.6313282
-0.7198252	0.5529037	0.4336295	-0.44437498	-0.58428043	0.46756396	0.54621863	-0.47174898	0.47926605	-0.49890262	0.6134901	-0.6095197	0.43494967	-0.5652361	0.353779	0.70339876	-0.50208783	-0.4880567	0.57688123	-0.45097262	0.6189373	-0.5053133	0.4910136	0.10229772	-0.4232297	-0.6421032	0.39919466	0.5025761	0.61877364	-0.50484145
-0.68548	-0.8857467	0.73316324	-0.5506321	0.8360152	-0.2752121	-0.34637302	-0.85757905	-0.6440546	-0.18963924	0.21707603	0.50350773	0.6406965	-0.34346777	0.7152559	-0.6528263	-0.07559556	-0.56872666	-0.54545385	-0.6467509	-0.59922683	-0.6365195	0.66038525	0.5957386	0.7642776	0.58758986	0.91213	0.50060636	-0.63886076	0.2523879
0.54503363	0.4760472	0.082568355	-0.48820624	0.6575884	-0.6105326	-0.5561171	-0.6063669	-0.57631123	-0.7119662	-0.6077524	0.51198226	0.5634329	-0.68113184	-0.6325735	-0.6179294	0.72101814	0.66760004	-0.6419254	-0.6472285	0.7005233	-0.59859896	0.53683203	0.6347816	0.59549725	0.5869138	-0.67330784	0.66005486	-0.5344637	0.6259114
-0.66395295	0.06290592	0.5796222	-0.7475739	-0.3593827	0.5758308	0.5464724	-0.5939302	-0.5421002	-0.651619	0.6470285	-0.71647745	0.64825493	-0.29563308	0.8265967	0.7572994	-0.2544533	-0.64120483	0.66543376	-0.5998458	-0.28243986	-0.6854632	0.59732056	-0.3240778	-0.59489775	0.46440417	-0.43482465	0.16348784	0.68898404	-0.8259492
0.02506353	0.7600189	0.384824	-0.23520188	-0.90429777	0.5460924	0.74652046	-0.70682335	0.70362425	0.06395821	0.7642355	-0.86665076	-0.22781979	-0.7233678	0.1086461	-0.113138795	-0.68294436	-0.6272858	-0.31504598	-0.73704845	0.7610658	-0.2810995	0.7637076	-0.18253571	-0.66318005	0.2564811	-0.036751695	0.64447147	0.8007894	-0.50475633
0.44521752	0.7209735	0.5892841	-0.45196137	0.03708884	0.63348484	0.8008428	-0.8282634	0.74366325	-0.6550573	-0.41558194	0.36963773	0.7683495	-0.08618396	0.8687384	0.96242136	-0.6666221	-0.71856797	-0.3246747	-0.23579527	0.10551738	-0.1126181	-0.116450824	0.755259	-0.6823323	-0.7127454	0.47852674	0.5912031	-0.42147255	-0.65614694
-0.6327942	-0.63855124	-0.79534554	0.72652084	0.17986739	-0.37505966	-0.59294945	0.40667373	0.70270604	0.61568075	-0.7142115	-0.6701003	0.64187264	-0.7220157	0.5358693	-0.63521945	0.6744948	-0.6232145	-0.5489505	-0.6575836	0.32264864	-0.55459964	0.60703903	0.63908553	0.7474126	0.57935214	0.62311363	-0.57692313	-0.6035103	-0.7768463
0.97646093	0.35644352	0.64752114	0.8501131	0.7656338	0.7597165	0.58750737	-0.09963913	0.5739634	-0.73821187	-0.48839822	0.24668401	0.86304015	0.14631437	0.16378373	-0.016333843	-0.40876025	-0.48568198	-0.37637928	0.77734166	-0.65763295	0.70850515	-0.013107784	0.17574054	-0.62393206	-0.5855011	-0.76105255	0.67105126	-0.39135516	0.8231893
0.922789	0.2529044	0.6535179	0.7747138	0.8051874	0.6774486	0.56821	-0.18297432	0.4827428	-0.7516355	-0.44352838	0.2348638	0.8221486	0.1437282	0.1402049	-0.059109937	-0.41325808	-0.48466644	-0.3720315	0.74091285	-0.59987944	0.80007875	-0.14259963	0.17172259	-0.6776008	-0.60854506	-0.7083968	0.5779461	-0.40865606	0.84458107
0.62746394	0.5471977	0.44019273	0.56506664	0.49540722	0.41872576	-0.6693875	-0.42698324	0.49175933	-0.4566125	-0.55890125	-0.5955516	0.46525124	-0.47680432	0.49502653	-0.59928405	-0.45335758	-0.5255803	0.6405896	0.5986836	-0.49944848	-0.5644556	0.45990643	0.50428647	-0.43592092	-0.5676931	0.65801895	0.46000665	0.64455736	0.54828054
-0.6400513	-0.7472561	0.325966	-0.48642907	-0.77120477	-0.7988274	0.7256073	0.8061947	0.8065582	0.93120235	0.47758484	0.4866374	0.73153275	0.34533724	-0.16026802	-0.49966702	0.8946318	-0.7499405	0.32671145	-0.5568035	-0.4628404	-0.6238845	0.47706005	0.69289714	0.74629277	0.6637035	0.66360116	-0.8003954	-0.6775257	-0.67956316
0.35204706	0.76665837	0.55551463	-0.09398233	0.14870715	0.5384462	-0.23073362	-0.5467549	0.5810612	-0.596115	-0.40870222	-0.7837035	0.62927973	-0.6260007	0.76727504	-0.10900162	-0.57204074	-0.5863657	0.67548835	-0.08925556	-0.2479749	-0.63683057	0.68908435	0.7900564	-0.56812066	-0.672657	0.7286624	0.57745355	0.8241947	-0.21829414
-0.22763892	0.34588563	0.357892	-0.8810837	0.23692773	-0.45754796	-0.6825431	-0.8231582	-1.0080575	-0.41079637	0.76635915	0.8316208	0.5716902	-0.11879639	0.6951595	-0.2753327	-0.27719155	0.7842755	-0.546489	-0.32769197	-0.90619516	-0.58485615	0.8200493	0.18146987	0.8338364	0.39848414	1.0445639	0.54013085	-0.32725355	0.9740556
0.63695776	-0.63740116	-0.889098	0.56956214	0.32471046	0.54161125	-0.3808361	-0.6875627	0.61518145	0.8376909	0.7008159	-0.40760228	-0.86793965	0.21868792	-0.5988427	0.26803902	-0.71405727	-0.70946443	-0.5979104	-0.55274636	0.78484863	-0.64334214	0.62057906	0.52593446	-0.7086876	0.14834595	-0.5475859	0.64942557	0.69027483	0.8378292
-0.79206234	0.58008873	-0.68829906	-0.6474205	0.61753607	-0.64243144	-0.4528296	0.6428433	-0.17027998	0.7912405	-0.65091366	-0.8124059	0.72915626	0.58345723	0.68344694	-0.4618799	0.6263476	-0.7895004	-0.8400308	0.5497066	0.79647446	-0.65747225	-0.94786155	-0.35664538	0.7253525	-0.017963441	0.6701012	-0.7252349	-0.53868246	0.50898665
