-0.43067348	0.3588923	-0.13797536	-0.34894633	-0.3462092	-0.38095784	0.23347399	-0.36082205	-0.41136178	-0.35218415	-0.41762662	-0.39173666	-0.528446	0.3472253	0.3680093	-0.3184624	0.3983444	0.5292253	0.10943002	-0.4494779	0.4183566	0.1456806	-0.3543009	-0.39391416	-0.17463495	0.43834183	-0.3328748	0.37582028	-0.35675102	-0.23202588	-0.41912842	-0.3412541	0.36806944	-0.5307224	-0.38787895	0.36208382	0.5397677	0.43357587	0.4574937	-0.524134
-0.3548923	0.3184511	-0.07716602	-0.34947968	-0.363018	-0.40494323	0.23821785	-0.40630844	-0.33413178	-0.41880944	-0.41821954	-0.37373132	-0.5029496	0.31354302	0.42852396	-0.26630798	0.45318165	0.5193383	0.054860182	-0.44525793	0.46289045	0.12711829	-0.39982277	-0.32604644	-0.16965681	0.49045655	-0.34154734	0.36190775	-0.44280437	-0.19841173	-0.45600402	-0.29620615	0.41873372	-0.4803531	-0.4409794	0.32324633	0.5100874	0.45713797	0.4397836	-0.5399108
-0.33608162	-0.35051686	0.2929578	-0.3547737	-0.42293018	0.3568527	-0.37493175	-0.33999947	-0.33077273	-0.30492285	0.31241137	-0.384015	0.46353933	0.3216691	-0.3254346	0.39166418	0.33408204	-0.2966331	-0.3993242	0.35716328	0.42614865	0.30765367	0.34137768	0.3226837	-0.44248408	0.3107076	0.44836527	0.37384614	0.45277652	-0.33279946	-0.34755227	-0.30963147	0.29359987	0.30557296	0.5012172	-0.38107473	-0.35297638	0.3975993	0.3551054	-0.39725354
-0.39539543	-0.35350895	0.37746164	-0.34255633	0.3648921	0.34510016	0.5200785	0.45002976	0.42804596	-0.37494287	0.42653853	0.37175056	0.3586918	0.36645705	-0.3129446	-0.44173765	0.3848748	-0.3847435	0.44488648	0.34954903	-0.36464968	0.37711746	-0.403656	0.35434756	-0.3631526	0.34291282	-0.35364696	0.34017405	0.39651346	0.39351353	-0.49823752	-0.4394063	0.3488613	0.39624226	-0.40045694	-0.2908892	-0.3694449	-0.36920306	0.3693778	0.34814286
-0.39432913	-0.37325385	0.39283606	-0.38679606	-0.44076055	0.4071098	-0.38543183	-0.3884979	-0.35489756	-0.34951872	0.40533274	-0.42337987	0.10412763	0.34853816	-0.37790573	0.45740378	0.31520715	-0.3821499	-0.3029106	0.37788883	0.43093744	0.36639455	0.4270575	0.33155236	0.07909249	0.37057105	0.48869348	0.31561714	0.095491976	-0.35595793	-0.40097418	-0.37449247	0.37896305	0.40486026	-0.11653799	-0.39048892	-0.3867642	0.4336464	0.34910855	-0.41213626
-0.18706886	-0.35560915	0.33848262	-0.40414354	0.37909234	0.42078763	0.3236638	0.49853304	0.5031494	-0.1877065	0.22036473	0.37877867	0.458733	0.12890518	-0.4157638	-0.050431237	0.22612937	-0.15550163	0.29276258	0.27089393	-0.43119818	-0.64651084	-0.3275356	0.40823394	-0.46305805	0.4025552	-0.41394854	0.20533207	0.30277544	0.53119516	-0.018102722	0.749471	0.28549132	0.29936737	-0.24321572	-0.50985616	-0.26216343	-0.39702982	0.26072547	0.41672236
-0.40174195	-0.32294688	0.34945926	-0.34580725	-0.5038287	0.4150939	-0.35606763	-0.35385498	-0.32210007	-0.3551976	0.41249394	-0.36086723	0.17747961	0.35642955	-0.38252825	0.5005857	0.33722588	-0.36590585	-0.31772703	0.33696574	0.46704474	0.3500134	0.44433057	0.39562184	0.075523436	0.37189463	0.4473352	0.35139823	0.07957598	-0.4164975	-0.34870487	-0.4156525	0.39352548	0.4049602	-0.0711238	-0.39790732	-0.3545351	0.44793344	0.33650935	-0.40654653
-0.24114874	-0.30342546	0.38474292	-0.27666795	-0.27120084	-0.34965482	-0.41615686	-0.40488753	-0.4228798	-0.4667102	0.20083842	-0.5219676	-0.57298064	0.4002048	0.026140533	0.44264767	0.49751902	-0.2858795	0.61342216	-0.064438894	-0.19338955	0.385467	0.45504317	0.4241958	0.5780417	0.25049007	0.32919818	0.17259532	-0.52277315	-0.5033771	-0.4478692	-0.079833955	0.2754803	0.23589653	-0.49236634	-0.0921391	-0.05611442	0.5434444	0.46134534	-0.40406236
0.14952424	-0.20765935	0.60793364	0.022703618	-0.31750393	0.065266214	0.24021687	-0.41565132	-0.50466	-0.47495133	0.49912506	-0.5358148	-0.5412671	0.3395931	-0.006566472	0.012585387	0.5012316	-0.44015527	0.57413185	-0.4847267	-0.48868912	0.258426	-0.28340337	0.26856515	0.6331342	-0.3632041	0.57847875	0.105813876	-0.5766754	-0.32788423	-0.57042056	-0.57513934	0.33996472	-0.3529539	-0.4788463	0.13053027	0.023309201	0.52375627	0.49862412	0.4297816
0.32998374	0.5207218	0.32040983	0.3814486	0.38157314	-0.4271203	-0.3571352	-0.34218997	-0.3161778	-0.34208938	-0.41573733	0.34838015	0.337404	0.4288968	-0.3032993	0.3881949	-0.35708568	-0.37674603	-0.30263582	0.3659416	-0.4015179	0.3228658	-0.32276288	-0.40480065	0.40168238	0.3750097	0.4286805	0.37413144	-0.54608536	0.35126734	0.3790621	-0.35701972	0.33653587	0.39765376	-0.35692468	-0.38184825	-0.34971553	-0.33189848	-0.4352562	0.3525587
0.48682472	0.27089798	0.38361457	0.2356145	0.18995968	-0.49728063	-0.23779255	-0.4281793	-0.48216477	-0.4222735	-0.4717182	0.2722743	0.2812811	0.45633826	-0.45249525	0.5151507	-0.23369846	-0.4276033	-0.3897887	0.17418869	-0.17779146	0.41619903	-0.39480922	-0.54152936	0.50997424	0.43343812	0.2850734	0.44440237	-0.1595822	0.4683618	0.28883865	-0.4099064	0.39084488	0.36846817	-0.4942504	-0.142116	-0.37216583	-0.42173666	-0.41279784	0.3992185
0.43616197	0.5164137	0.4169861	0.42635542	0.42622018	-0.32269603	-0.4909328	-0.35098088	0.50457406	-0.41724986	-0.45281473	0.40361437	0.5306792	-0.30184436	-0.2651811	0.48899466	-0.50857526	-0.12196691	-0.40977085	0.3824393	-0.47367963	0.38414073	-0.48829705	-0.4009186	-0.35277238	0.32471576	0.45229515	-0.4236646	-0.5942427	0.517535	0.46639028	-0.38665187	0.064196706	-0.4525054	0.45834607	-0.47417918	-0.35051572	-0.48723087	-0.5118367	0.4563787
-0.20505759	0.4471855	0.03769671	-0.38046873	-0.4310167	-0.46297133	0.4526672	-0.40251207	-0.3910082	-0.35071307	-0.44702697	-0.33085543	-0.46663198	0.35773763	-0.26552454	-0.07992942	0.3598819	-0.35225812	-0.49957484	-0.45906204	0.46067578	0.3819903	-0.48662236	-0.54589254	-0.36056843	0.44538888	-0.405958	0.45341575	-0.42382732	0.5022268	-0.37659588	-0.4329012	0.37509164	-0.52049696	-0.3782799	0.38343063	-0.3875803	-0.3731222	0.20995358	0.45220494
-0.23998947	0.43286586	-0.006167654	-0.42283013	-0.408875	-0.44635016	0.4940491	-0.3358539	-0.36043018	-0.37210637	-0.44216856	-0.40329963	-0.446358	0.37737814	-0.21735406	-0.069477715	0.41567463	-0.3173644	-0.5425132	-0.44708288	0.47443217	0.4045191	-0.4089758	-0.5553009	-0.34892285	0.454426	-0.4237739	0.48655322	-0.44111595	0.52455765	-0.37545532	-0.4254993	0.37231964	-0.49147555	-0.3305337	0.43723765	-0.4288462	-0.34082454	0.26608127	0.40197793
-0.34435183	-0.4070656	-0.30948445	-0.33665556	0.38726404	-0.38910437	-0.37937996	-0.35098657	-0.31051657	-0.28075314	-0.3625015	-0.3799547	0.39178002	0.35769475	0.31885764	-0.335083	0.36002496	0.21402466	-0.37338305	-0.34195203	-0.38901693	0.34740975	0.3221124	-0.506266	-0.34316334	-0.36564466	-0.3694841	-0.41420475	0.36471266	-0.39950836	0.383761	0.3649524	0.360815	0.4090215	-0.33656585	0.334124	0.3707707	0.47220644	0.37493327	0.4318348
-0.37519008	-0.44557157	0.38022467	0.28233975	0.39417925	-0.46619657	-0.42847547	-0.45235065	-0.43632784	0.5415832	0.38848156	0.41978088	-0.40456936	0.47944856	-0.39711428	-0.42872158	-0.3245527	-0.36331356	-0.40691125	0.27880162	-0.41165036	-0.19088672	-0.41086483	0.39168993	0.4665341	-0.5360759	-0.4465255	0.36497313	0.4476766	-0.31927335	0.41457435	0.39327633	0.40329102	-0.57014674	0.5226811	-0.394856	-0.41528016	-0.42733547	0.45833462	0.40510806
0.4315072	-0.41906276	-0.46027339	-0.40482822	0.40470454	0.24423933	-0.41235766	-0.3987781	-0.48306707	0.45598045	0.40028378	0.36160302	-0.4227753	0.30485177	-0.40139493	-0.4383286	-0.47404096	-0.39674303	-0.395335	0.35806227	0.42489356	0.42332825	-0.39799404	0.36746266	-0.39594632	0.30586648	-0.39730904	0.36229786	0.4103212	-0.4037052	0.38868788	-0.42257312	-0.51344997	0.2863504	0.38534862	-0.38352585	-0.38446778	-0.3938417	-0.43508	-0.4252296
-0.37410942	-0.30946302	-0.45902157	-0.39427248	0.24244486	-0.39023647	-0.4352704	-0.3521657	-0.34312564	-0.39919984	-0.39312264	-0.3923184	0.4608072	0.36684945	0.4300841	-0.39399165	0.35218957	0.4372507	0.15078074	-0.43424824	-0.40441418	0.3725109	0.43457776	0.34503886	-0.4421767	-0.4740037	-0.37607217	-0.44887888	0.41826037	-0.42046094	0.44703412	0.41218308	0.38924673	0.20591898	-0.37808558	0.42150408	0.4211524	-0.47890496	0.30750954	0.36018002
-0.46842048	-0.23143756	-0.55622506	-0.44037285	0.27165213	-0.42794687	-0.015532091	-0.43560204	-0.39772198	-0.3611835	-0.44120497	-0.41215068	0.33101153	0.37026355	0.46190342	-0.46647468	0.36791214	0.4956644	-0.5767484	-0.49172866	0.14471771	0.41063774	-0.18761021	-0.60420454	-0.47141755	0.07623731	-0.46323934	0.37062895	0.32154924	0.22220322	0.18367282	-0.31178203	0.34141925	0.41861558	-0.41007057	0.44786978	0.4764499	0.48793763	0.3544541	0.37046635
0.08374277	-0.5205299	0.25846794	-0.4307046	0.48747748	-0.55399626	-0.06346785	-0.46889672	-0.41213968	-0.44694796	-0.085600644	-0.4300113	0.27854598	0.4375258	-0.30392292	-0.17132983	0.44686374	-0.43032172	-0.026820075	-0.5161683	0.20454153	-0.10493786	0.17382391	0.3374666	-0.14142084	-0.5300767	-0.44134194	-0.58137286	0.23254836	-0.48994076	0.37573117	-0.13791269	0.45459333	0.3983857	-0.45135462	-0.34220192	0.54610777	0.5419408	0.44691208	0.48190236
-0.37947822	-0.45945692	0.47437808	-0.4354361	0.4439773	0.44688568	-0.4455768	-0.16397	-0.089066796	-0.23214182	-0.2771361	0.47600648	0.40863752	-0.03217819	-0.44076377	0.071637705	-0.5405707	-0.4457524	-0.4606505	-0.50793445	-0.44879723	0.30490148	-0.38913673	0.47879118	-0.3917785	0.45410782	-0.4633681	-0.5467751	0.41322407	0.506763	0.479976	0.33493596	0.38184166	-0.54349124	0.53558016	-0.42741385	0.46256608	-0.38943258	0.11217935	0.43849066
0.4613843	-0.18662158	0.4197263	-0.49394795	-0.03420938	-0.49578476	0.16985898	-0.4867649	-0.4490777	-0.4259304	0.07428798	-0.3130214	-0.5704505	0.41539893	-0.3798824	0.5850843	0.47996098	-0.43415213	0.4999274	-0.4664375	0.32846597	0.37362123	-0.005270117	0.44254696	0.5838912	-0.010517561	-0.056648586	-0.3359114	-0.5527281	-0.51107615	-0.49475372	-0.3768502	0.427631	-0.26459104	-0.4706387	-0.24678904	-0.19937761	0.02339742	0.44682878	0.1967962
0.54030484	-0.049549785	0.4013815	-0.5041058	-0.047456402	-0.49462518	0.2152566	-0.41362256	-0.50261146	-0.45344517	-0.015939133	-0.29571325	-0.5719787	0.40745765	-0.45215294	0.5550736	0.47136018	-0.394938	0.4768217	-0.40637997	0.34020704	0.39386663	0.040884692	0.41327128	0.5973332	0.047817294	-0.060280554	-0.22904322	-0.5395896	-0.4705284	-0.45579255	-0.37104627	0.39002344	-0.19046488	-0.4431149	-0.26935095	-0.23518202	-0.132313	0.4624552	0.3029914
-0.36787534	-0.37044704	0.36908272	0.43219486	0.3551523	-0.4502668	-0.35799915	0.34463394	-0.3656318	-0.3450146	0.40549317	-0.35678798	-0.35937804	0.34813341	0.42327338	0.431032	0.3393258	-0.36862847	0.39183298	-0.42785093	-0.34970495	0.37391466	0.38648456	0.36555743	0.36834285	0.36724198	0.42546475	0.33150783	0.3394671	0.05315122	-0.3794964	0.33172745	-0.41372815	0.35602644	-0.36142644	-0.38161674	-0.35372227	0.3493494	0.31949806	0.39567122
0.51379246	-0.4511084	0.4774413	0.4059544	0.4282698	0.3951224	-0.49347	0.44489643	0.4695579	0.47721216	-0.5772616	0.41390032	0.39186665	0.20470402	-0.45047295	0.45444146	0.43558598	0.53235286	-0.4906257	-0.53628635	-0.45373312	-0.50184613	0.27688563	0.46573105	-0.4356416	-0.52604514	-0.43611625	0.32984975	0.44014117	0.46253797	0.4827157	-0.33053163	0.4510103	0.24278457	0.105940096	-0.43323562	-0.39578494	-0.41990113	0.38467062	0.4445933
-0.44510376	-0.47007602	0.32217118	0.077876516	0.45947433	-0.46654856	-0.49295378	-0.098224856	-0.40633217	-0.4238541	-0.07123574	-0.41576663	0.15003711	0.43296245	0.47986016	-0.13009883	0.40582973	-0.41195053	-0.20493114	-0.56982857	-0.50141114	0.46722195	0.4438796	0.2865119	-0.06736713	-0.03364694	-0.124318615	0.22176482	0.42087182	-0.42111966	0.16893625	0.46365356	0.023527844	0.4821176	-0.45214263	-0.2531895	0.18884683	0.58492917	0.40773576	0.5074467
0.20568174	-0.27461123	0.07581143	0.5473592	0.321999	-0.611992	-0.40920123	-0.31481543	-0.39008144	0.5239761	0.5648517	0.43492377	-0.4987272	0.28756374	-0.2797149	-0.4897354	-0.5378572	-0.4201494	-0.42799118	0.46807352	0.12389815	-0.4405885	-0.42453086	0.35389665	0.5639508	-0.54780614	-0.35308033	0.4878123	0.36545086	-0.5074432	0.44990388	0.49525875	-0.057194512	-0.59344566	0.43543732	-0.37327778	-0.31868026	-0.40464032	0.135949	0.080016
-0.46084642	0.3364901	-0.47661176	0.40573585	-0.41421825	-0.28843755	0.48671758	-0.34790117	-0.30229804	-0.40620285	0.17372198	-0.3759854	-0.5321225	0.2648739	0.38165635	-0.5090413	0.37681228	0.48187733	-0.023993753	-0.34704947	-0.39790744	0.4436956	-0.52830815	-0.4267268	-0.34973627	-0.24366975	0.11090011	0.55916244	-0.4184624	0.36949214	-0.39462483	-0.5196259	0.4051734	-0.49636	-0.33767188	0.36594003	-0.26068085	0.5009904	0.3832561	-0.4365225
-0.5098156	-0.34227347	0.32854766	-0.4932671	0.1582453	0.44760802	-0.42989215	0.46912244	0.50399756	0.33651632	0.43549544	-0.44870472	0.46672887	0.5320024	-0.46481308	0.3343984	0.5074181	-0.4717411	-0.521861	-0.14259009	-0.45509937	-0.5099758	0.4288661	0.3411009	-0.0039811297	-0.49615034	0.16048111	-0.49082303	-0.47081953	-0.25125647	0.4696568	0.4783428	-0.44509637	-0.56009495	0.37033042	-0.45752382	0.49263418	-0.51360315	-0.48802632	-0.1408951
